Name,Mode,True Positive,False Positive,False Negative,True Negative,True Event,Check event,Validations Number,Duration,Process time
4_109_1.mp4,4,0,0,0,0,a group of persons playing,a group of persons playing,701,116.96666666666668,107.2755527496338
D036_07.avi,4,0,0,0,0,a person jumping,a person jumping,500,100.04,77.26637434959412
21.avi,4,0,0,0,0,a person jumping,a person jumping,15,3.04,2.258521318435669
1_092_1.mp4,4,0,0,0,0,a person jumping,a person jumping,89,14.981633333333331,13.79289436340332
2_089_1.mp4,4,0,0,0,0,a person jumping,a person jumping,210,35.0,32.62327480316162
07.avi,4,0,0,0,0,a person jumping,a person jumping,121,24.2,17.91610097885132
3_100_1.mp4,4,0,0,0,0,a person jumping,a person jumping,119,19.986633333333334,18.55367851257324
08.avi,4,0,0,0,0,a person jumping,a person jumping,7,1.44,1.04923415184021
4_106_1.mp4,4,0,0,0,0,a person guiding other person,a person guiding other person,143,23.966666666666665,21.79295301437378
D158_17.avi,4,0,0,0,0,a person guiding other person,a person guiding other person,271,54.28,42.53186821937561
3_098_1.mp4,4,0,0,0,0,a person guiding other person,a person guiding other person,299,50.01663333333333,46.7278151512146
4_097_1.mp4,4,0,0,0,0,a person guiding other person,a person guiding other person,138,23.066666666666663,21.16359853744507
1_089_1.mp4,4,0,0,0,0,a person guiding other person,a person guiding other person,179,29.99663333333333,27.896949291229248
2_087_1.mp4,4,0,0,0,0,a person guiding other person,a person guiding other person,150,25.0,23.444092512130737
4_095_1.mp4,4,0,0,0,0,a person stealing other person,a person stealing other person,83,13.966666666666667,15.18366551399231
1_082_1.mp4,4,0,0,0,0,a person stealing other person,a person stealing other person,89,14.981633333333333,13.719210147857666
4_084_1.mp4,4,0,0,0,0,a person stealing other person,a person stealing other person,89,14.966666666666667,13.407526969909668
2_071_1.mp4,4,0,0,0,0,a person stealing other person,a person stealing other person,180,30.0,28.732288599014282
3_080_1.mp4,4,0,0,0,0,a person stealing other person,a person stealing other person,179,29.996633333333335,27.982017993927002
4_108_1.mp4,4,0,0,0,0,a person stealing other person,a person stealing other person,71,11.966666666666667,11.156987190246582
3_081_1.mp4,4,0,0,0,0,a person stealing other person,a person stealing other person,178,29.696333333333335,27.65697145462036
D077_01.avi,4,0,0,0,0,a person stealing other person,a person stealing other person,290,58.04,44.84387683868408
3_091_1.mp4,4,0,0,0,0,a person stealing other person,a person stealing other person,119,19.986633333333334,19.778732538223267
4_083_1.mp4,4,0,0,0,0,a person stealing other person,a person stealing other person,119,19.966666666666665,18.534194231033325
2_078_1.mp4,4,0,0,0,0,a person stealing other person,a person stealing other person,90,15.0,14.49990463256836
D068_10.avi,4,0,0,0,0,a person stealing other person,a person stealing other person,165,33.04,25.429813623428345
D158_01.avi,4,0,0,0,0,a person stealing other person,a person stealing other person,305,61.04,48.727725982666016
2_070_1.mp4,4,0,0,0,0,a person stealing other person,a person stealing other person,120,20.0,21.868260383605957
D077_03.avi,4,0,0,0,0,a person stealing other person,a person stealing other person,340,68.04,58.990283489227295
