Name,Mode,True Positive,False Positive,False Negative,True Negative,True Event,Check event,Validations Number,Duration,Process time
000356.avi,0,0,0,0,0,a video of a person aggressively chasing another person,,124,26.12,157.086909532547
000257.avi,0,0,0,0,0,a video of a person aggressively chasing another person,,175,36.32,223.38535594940183
1_085_1.mp4,0,0,0,0,0,a video of a person aggressively chasing another person,,653,110.07663333333332,792.5352458953857
2_083_1.mp4,0,0,0,0,0,a video of a person aggressively chasing another person,,564,95.0,694.2829701900482
000281.avi,0,0,0,0,0,a video of a person aggressively chasing another person,,101,21.52,128.43544268608093
D036_07.avi,0,0,0,0,0,a video of a person jumping high in the air with both feet,,494,100.04,481.7788589000702
21.avi,0,0,0,0,0,a video of a person jumping high in the air with both feet,,9,3.04,11.192840337753296
1_092_1.mp4,0,0,0,0,0,a video of a person jumping high in the air with both feet,,83,14.981633333333331,88.13684320449829
2_089_1.mp4,0,0,0,0,0,a video of a person jumping high in the air with both feet,,204,35.0,249.86301970481875
07.avi,0,0,0,0,0,a video of a person jumping high in the air with both feet,,115,24.2,137.00956916809082
3_100_1.mp4,0,0,0,0,0,a video of a person jumping high in the air with both feet,,113,19.986633333333334,140.98272800445557
08.avi,0,0,0,0,0,a video of a person jumping high in the air with both feet,,1,1.44,2.097095012664795
4_089_1.mp4,0,0,0,0,0,a video of a person accidentally falling to the ground,,443,74.96666666666667,529.7434890270233
2_080_1.mp4,0,0,0,0,0,a video of a person accidentally falling to the ground,,354,60.0,433.0621075630188
1_090_1.mp4,0,0,0,0,0,a video of a person accidentally falling to the ground,,83,14.981633333333331,79.33433079719543
1_078_1.mp4,0,0,0,0,0,a video of a person accidentally falling to the ground,,233,40.00663333333333,290.0740451812744
3_086_1.mp4,0,0,0,0,0,a video of a person accidentally falling to the ground,,533,90.05663333333334,719.3644490242004
2_074_1.mp4,0,0,0,0,0,a video of a person accidentally falling to the ground,,204,35.0,263.59201169013977
1_084_1.mp4,0,0,0,0,0,a video of a person accidentally falling to the ground,,233,40.00663333333333,265.93008399009705
4_106_1.mp4,0,0,0,0,0,a video of a person gently guiding another person by the arm,,137,23.966666666666665,171.62091970443726
D158_17.avi,0,0,0,0,0,a video of a person gently guiding another person by the arm,,265,54.28,331.1550703048706
3_098_1.mp4,0,0,0,0,0,a video of a person gently guiding another person by the arm,,293,50.01663333333333,380.2931399345398
4_097_1.mp4,0,0,0,0,0,a video of a person gently guiding another person by the arm,,132,23.066666666666666,162.83534932136536
1_089_1.mp4,0,0,0,0,0,a video of a person gently guiding another person by the arm,,173,29.996633333333335,168.88347959518433
2_087_1.mp4,0,0,0,0,0,a video of a person gently guiding another person by the arm,,144,25.0,184.30041813850403
4_095_1.mp4,0,0,0,0,0,a video of a person stealing other person,,77,13.966666666666667,96.08291125297546
1_082_1.mp4,0,0,0,0,0,a video of a person stealing other person,,83,14.981633333333333,118.625572681427
4_084_1.mp4,0,0,0,0,0,a video of a person stealing other person,,83,14.966666666666667,102.40257048606873
2_071_1.mp4,0,0,0,0,0,a video of a person stealing other person,,174,30.0,221.36488509178162
3_080_1.mp4,0,0,0,0,0,a video of a person stealing other person,,173,29.996633333333335,225.33400750160217
4_108_1.mp4,0,0,0,0,0,a video of a person stealing other person,,65,11.966666666666667,83.65367770195007
3_081_1.mp4,0,0,0,0,0,a video of a person stealing other person,,172,29.696333333333335,208.07652711868286
D077_01.avi,0,0,0,0,0,a video of a person stealing other person,,284,58.04,332.3407006263733
3_091_1.mp4,0,0,0,0,0,a video of a person stealing other person,,113,19.986633333333334,153.8175208568573
4_083_1.mp4,0,0,0,0,0,a video of a person stealing other person,,113,19.966666666666665,139.88791680335999
2_078_1.mp4,0,0,0,0,0,a video of a person stealing other person,,84,15.0,109.3908679485321
D068_10.avi,0,0,0,0,0,a video of a person stealing other person,,159,33.04,161.11241388320923
D158_01.avi,0,0,0,0,0,a video of a person stealing other person,,299,61.04,314.39252376556396
2_070_1.mp4,0,0,0,0,0,a video of a person stealing other person,,114,20.0,149.77461171150208
D077_03.avi,0,0,0,0,0,a video of a person stealing other person,,334,68.04,345.94014501571655
3_088_1.mp4,0,0,0,0,0,a video of a person deliberately throwing garbage on the ground,,113,19.986633333333334,151.9461932182312
20.avi,0,0,0,0,0,a video of a person deliberately throwing garbage on the ground,,48,10.92,60.161166191101074
13.avi,0,0,0,0,0,a video of a person deliberately throwing garbage on the ground,,103,21.96,130.9841239452362
1_080_1.mp4,0,0,0,0,0,a video of a person deliberately throwing garbage on the ground,,83,14.981633333333333,63.95387077331543
1_076_1.mp4,0,0,0,0,0,a video of a person deliberately throwing garbage on the ground,,83,14.981633333333333,71.36432957649231
2_072_1.mp4,0,0,0,0,0,a video of a person deliberately throwing garbage on the ground,,84,15.0,108.32802724838257
3_074_1.mp4,0,0,0,0,0,a video of a person deliberately throwing garbage on the ground,,113,19.986633333333334,151.70533967018127
4_103_1.mp4,0,0,0,0,0,a video of a person deliberately throwing garbage on the ground,,101,17.966666666666665,128.4440884590149
3_082_1.mp4,0,0,0,0,0,a video of a person deliberately throwing garbage on the ground,,173,29.996633333333335,228.32604050636292
14.avi,0,0,0,0,0,a video of a person deliberately throwing garbage on the ground,,95,20.28,118.21200251579285
