Name,Mode,True Positive,False Positive,False Negative,True Negative,True Event,Check event,Validations Number,Duration,Process time
1_083_1.mp4,0,0,0,42,33,a video of a certain number of persons fighting,,75,14.981633333333331,22.37963819503784
4_105_1.mp4,0,0,0,96,73,a video of a certain number of persons fighting,,169,34.96666666666667,43.793205976486206
2_086_1.mp4,0,0,0,180,114,a video of a certain number of persons fighting,,294,50.0,78.95035433769226
3_078_1.mp4,0,0,0,51,241,a video of a certain number of persons fighting,,292,50.01663333333333,79.25051307678223
4_081_1.mp4,0,0,0,53,60,a video of a certain number of persons fighting,,113,19.966666666666665,26.05460214614868
3_095_1.mp4,0,0,0,69,74,a video of a certain number of persons fighting,,143,24.991633333333333,39.36648058891296
1_069_1.mp4,0,0,0,173,58,a video of a certain number of persons fighting,,231,40.00663333333333,62.164148569107056
2_084_1.mp4,0,0,0,65,49,a video of a certain number of persons fighting,,114,20.0,31.188856840133667
1_086_1.mp4,0,0,0,66,77,a video of a certain number of persons fighting,,143,24.991633333333333,41.60884094238281
2_079_1.mp4,0,0,0,72,42,a video of a certain number of persons fighting,,114,20.0,30.771544933319092
4_093_1.mp4,0,0,0,114,29,a video of a certain number of persons fighting,,143,24.966666666666665,32.11016058921814
1_094_1.mp4,0,126,34,114,109,a video of a group of persons playing,,383,65.03163333333333,101.80570602416992
3_101_1.mp4,0,7,0,583,273,a video of a group of persons playing,,863,145.07826666666668,227.32291054725647
4_111_1.mp4,0,0,0,253,130,a video of a group of persons playing,,383,64.96666666666667,85.5999104976654
3_102_1.mp4,0,6,0,256,211,a video of a group of persons playing,,473,80.04663333333333,126.84996175765991
2_090_1.mp4,0,0,0,524,507,a video of a group of persons playing,,1031,180.0,278.2445557117462
1_093_1.mp4,0,29,20,501,343,a video of a group of persons playing,,893,150.11663333333334,233.1759705543518
2_093_1.mp4,0,0,0,260,124,a video of a group of persons playing,,384,65.0,102.12370181083679
4_109_1.mp4,0,0,0,449,245,a video of a group of persons playing,,694,116.96666666666667,153.7946798801422
4_110_1.mp4,0,0,0,30,77,a video of a person running,,107,19.966666666666665,25.611163854599
3_090_1.mp4,0,0,0,8,61,a video of a person running,,69,19.986633333333334,27.071602821350098
3_093_1.mp4,0,23,42,44,66,a video of a person running,,175,35.00163333333333,51.994815826416016
4_092_1.mp4,0,0,0,34,19,a video of a person running,,53,9.966666666666667,12.65925145149231
2_066_1.mp4,0,7,0,72,24,a video of a person running,,103,20.0,29.969974994659424
4_101_1.mp4,0,0,0,75,61,a video of a person running,,136,23.966666666666665,30.90195870399475
2_094_1.mp4,0,23,123,11,407,a video of a person running,,564,120.0,174.53574109077454
1_068_1.mp4,0,0,0,31,41,a video of a person running,,72,14.981633333333333,21.790303945541382
3_104_1.mp4,0,31,45,37,26,a video of a person running,,139,24.991633333333333,38.386635303497314
3_094_1.mp4,0,13,31,26,66,a video of a person running,,136,24.991633333333333,38.34515333175659
1_077_1.mp4,0,0,0,18,58,a video of a person running,,76,16.983633333333334,24.19504475593567
4_087_1.mp4,0,0,0,53,36,a video of a person running,,89,15.966666666666667,20.406522512435913
2_075_1.mp4,0,0,0,17,0,a video of a person running,,17,15.0,17.287243127822876
4_090_1.mp4,0,0,0,23,29,a video of a person running,,52,9.966666666666667,12.708372116088867
2_085_1.mp4,0,0,0,18,36,a video of a person running,,54,10.0,15.285045146942139
3_085_1.mp4,0,0,3,25,85,a video of a person running,,113,19.986633333333334,30.900672912597656
4_088_1.mp4,0,9,7,21,40,a video of a person running,,77,13.966666666666667,17.87989115715027
1_096_1.mp4,0,0,0,10,13,a video of a person running,,23,9.976633333333334,12.31286334991455
4_080_1.mp4,0,8,4,66,47,a video of a person running,,125,21.966666666666665,28.469562530517578
1_070_1.mp4,0,5,0,29,21,a video of a person running,,55,14.981633333333333,20.314652681350708
4_078_1.mp4,0,0,0,27,26,a video of a person running,,53,9.966666666666667,12.703986167907715
4_104_1.mp4,0,0,0,16,13,a video of a person running,,29,5.966666666666667,7.427269458770752
2_073_1.mp4,0,0,46,28,141,a video of a person running,,215,45.0,66.1226658821106
4_112_1.mp4,0,0,0,27,38,a video of a person running,,65,11.966666666666667,15.398252964019775
2_095_1.mp4,0,1,0,39,24,a video of a person running,,64,15.0,21.3875949382782
3_077_1.mp4,0,5,21,65,65,a video of a person running,,156,29.996633333333335,45.080079793930054
2_064_1.mp4,0,0,0,38,46,a video of a person running,,84,15.0,23.027400970458984
1_079_1.mp4,0,0,0,27,0,a video of a person running,,27,14.981633333333333,17.767933130264282
4_102_1.mp4,0,0,0,21,29,a video of a person running,,50,9.966666666666667,12.527571678161621
3_103_1.mp4,0,22,25,2,7,a video of a person running,,56,14.981633333333333,20.636191368103027
3_097_1.mp4,0,12,41,24,34,a video of a person running,,111,24.991633333333333,35.88063836097717
1_095_1.mp4,0,0,0,27,13,a video of a person running,,40,13.980633333333333,17.980117082595825
3_087_1.mp4,0,4,0,27,57,a video of a person running,,88,19.986633333333334,28.85447883605957
4_113_1.mp4,0,0,0,55,40,a video of a person running,,95,16.966666666666665,21.901338815689087
3_075_1.mp4,0,0,23,37,97,a video of a person running,,157,30.2302,45.66000580787659
4_100_1.mp4,0,0,0,25,21,a video of a person running,,46,8.966666666666667,11.36303162574768
4_089_1.mp4,0,0,0,148,294,a video of a person lying in the floor,,442,74.96666666666667,97.65424489974976
2_080_1.mp4,0,0,0,202,137,a video of a person lying in the floor,,339,60.0,93.2153251171112
3_092_1.mp4,0,0,0,167,88,a video of a person lying in the floor,,255,70.03663333333334,95.27075672149658
1_091_1.mp4,0,22,0,185,42,a video of a person lying in the floor,,249,45.011633333333336,68.32532000541687
3_099_1.mp4,0,0,0,217,57,a video of a person lying in the floor,,274,55.021633333333334,81.68684339523315
1_078_1.mp4,0,54,0,76,103,a video of a person lying in the floor,,233,40.00663333333333,62.04162359237671
4_094_1.mp4,0,0,0,269,45,a video of a person lying in the floor,,314,53.96666666666667,70.10614657402039
3_086_1.mp4,0,27,0,109,376,a video of a person lying in the floor,,512,90.05663333333334,139.3746817111969
1_084_1.mp4,0,0,0,136,36,a video of a person lying in the floor,,172,40.00663333333333,56.03033208847046
2_069_1.mp4,0,5,0,73,65,a video of a person chasing other person,,143,25.0,38.767045974731445
1_082_1.mp4,0,0,0,31,52,a video of a person chasing other person,,83,14.981633333333333,22.73833179473877
3_093_1.mp4,0,1,0,66,108,a video of a person chasing other person,,175,35.00163333333333,52.15360736846924
2_071_1.mp4,0,0,0,51,61,a video of a person chasing other person,,112,30.0,41.34858441352844
3_080_1.mp4,0,0,0,48,98,a video of a person chasing other person,,146,29.996633333333335,44.043490171432495
4_101_1.mp4,0,0,0,75,61,a video of a person chasing other person,,136,23.966666666666665,30.9910569190979
4_108_1.mp4,0,0,0,34,31,a video of a person chasing other person,,65,11.966666666666667,15.26961064338684
4_107_1.mp4,0,0,0,45,98,a video of a person chasing other person,,143,24.966666666666665,32.28556442260742
4_114_1.mp4,0,11,0,44,10,a video of a person chasing other person,,65,11.933333333333334,15.344101905822754
3_096_1.mp4,0,0,0,37,46,a video of a person chasing other person,,83,14.981633333333333,23.226439476013184
1_073_1.mp4,0,2,0,28,21,a video of a person chasing other person,,51,14.981633333333333,19.93993043899536
3_091_1.mp4,0,0,0,34,79,a video of a person chasing other person,,113,19.986633333333334,31.14403533935547
4_083_1.mp4,0,0,0,76,23,a video of a person chasing other person,,99,19.966666666666665,24.897419452667236
2_078_1.mp4,0,0,0,30,54,a video of a person chasing other person,,84,15.0,23.24782156944275
2_077_1.mp4,0,9,0,19,38,a video of a person chasing other person,,66,12.0,18.55839967727661
1_087_1.mp4,0,0,0,28,67,a video of a person chasing other person,,95,16.983633333333334,25.896717071533203
2_088_1.mp4,0,0,0,36,37,a video of a person chasing other person,,73,22.0,29.395288467407227
