Name,Mode,True Positive,False Positive,False Negative,True Negative,True Event,Check event,Validations Number,Duration,Process time
4_108_1.mp4,0,0,0,34,31,a video of a person stealing other person,,65,11.966666666666669,14.381120443344116
3_081_1.mp4,0,0,0,39,101,a video of a person stealing other person,,140,29.69633333333333,39.61649823188782
D077_01.avi,0,0,0,32,129,a video of a person stealing other person,,161,58.04,58.43318223953247
3_091_1.mp4,0,0,0,34,79,a video of a person stealing other person,,113,19.986633333333334,28.809403657913208
4_083_1.mp4,0,0,0,76,23,a video of a person stealing other person,,99,19.966666666666665,23.307122468948364
2_078_1.mp4,0,0,0,30,54,a video of a person stealing other person,,84,15.0,21.510707139968872
D068_10.avi,0,0,0,28,55,a video of a person stealing other person,,83,33.04,32.518057107925415
D158_01.avi,0,0,0,20,203,a video of a person stealing other person,,223,61.04,67.25346803665161
2_070_1.mp4,0,0,0,23,85,a video of a person stealing other person,,108,20.0,28.205226182937626
D077_03.avi,0,0,0,67,103,a video of a person stealing other person,,170,68.04,66.83246231079102
3_088_1.mp4,0,3,0,12,93,a video of a person deliberately throwing garbage on the ground,,108,19.986633333333334,28.016790866851807
20.avi,0,18,10,13,7,a video of a person deliberately throwing garbage on the ground,,48,10.92,9.659449100494385
13.avi,0,4,7,12,80,a video of a person deliberately throwing garbage on the ground,,103,21.96,19.309955596923828
1_080_1.mp4,0,0,0,10,34,a video of a person deliberately throwing garbage on the ground,,44,14.981633333333331,17.626420974731445
1_076_1.mp4,0,0,0,25,25,a video of a person deliberately throwing garbage on the ground,,50,14.981633333333331,18.049510955810547
2_072_1.mp4,0,10,10,20,31,a video of a person deliberately throwing garbage on the ground,,71,15.0,20.31773090362549
3_074_1.mp4,0,0,20,8,85,a video of a person deliberately throwing garbage on the ground,,113,19.986633333333334,28.60727167129517
4_103_1.mp4,0,0,0,69,32,a video of a person deliberately throwing garbage on the ground,,101,17.966666666666665,21.9870924949646
3_082_1.mp4,0,3,17,22,128,a video of a person deliberately throwing garbage on the ground,,170,29.99663333333333,42.68750238418579
14.avi,0,4,4,12,75,a video of a person deliberately throwing garbage on the ground,,95,20.28,18.20941185951233
D031_07.avi,0,0,0,28,86,a video of a person deliberately throwing garbage on the ground,,114,29.04,35.25306272506714
2_092_1.mp4,0,0,5,10,69,a video of a person deliberately throwing garbage on the ground,,84,15.0,21.402729034423828
1_074_1.mp4,0,0,0,21,38,a video of a person deliberately throwing garbage on the ground,,59,14.981633333333331,18.885692596435547
3_095_1.mp4,0,18,15,51,59,a video of a person deliberately throwing garbage on the ground,,143,24.991633333333333,35.908530473709106
3_084_1.mp4,0,0,4,32,89,a video of a person deliberately throwing garbage on the ground,,125,24.391033333333333,33.481520652771
1_086_1.mp4,0,5,0,61,77,a video of a person deliberately throwing garbage on the ground,,143,24.991633333333333,35.48552656173706
4_099_1.mp4,0,0,0,18,125,a video of a person tripping over an obstacle,,143,24.966666666666665,30.54346489906311
4_087_1.mp4,0,0,0,53,36,a video of a person tripping over an obstacle,,89,15.966666666666669,19.25681853294373
2_081_1.mp4,0,0,0,85,11,a video of a person tripping over an obstacle,,96,17.0,24.42779564857483
2_082_1.mp4,0,0,0,31,215,a video of a person tripping over an obstacle,,246,45.0,63.69259691238403
4_098_1.mp4,0,0,0,72,41,a video of a person tripping over an obstacle,,113,19.966666666666665,24.34876585006714
D148_04.avi,0,0,0,45,334,a video of a person pickpocketing a wallet from someone's pocket,,379,77.04,93.27649879455566
4_085_1.mp4,0,0,0,22,55,a video of a person pickpocketing a wallet from someone's pocket,,77,13.966666666666669,16.791975259780884
3_083_1.mp4,0,0,0,30,72,a video of a person pickpocketing a wallet from someone's pocket,,102,19.986633333333334,27.404391527175903
D149_05.avi,0,0,0,30,81,a video of a person pickpocketing a wallet from someone's pocket,,111,30.04,32.49671506881714
1_075_1.mp4,0,0,0,20,43,a video of a person pickpocketing a wallet from someone's pocket,,63,14.981633333333331,19.21583890914917
4_086_1.mp4,0,0,0,45,44,a video of a person pickpocketing a wallet from someone's pocket,,89,15.966666666666669,19.25182628631592
D158_13.avi,0,0,0,20,44,a video of a person pickpocketing a wallet from someone's pocket,,64,40.84,37.43559694290161
D149_07.avi,0,2,0,22,123,a video of a person pickpocketing a wallet from someone's pocket,,147,41.04,44.460932970047
D149_03.avi,0,0,0,78,217,a video of a person pickpocketing a wallet from someone's pocket,,295,69.04,78.23451113700867
000350.avi,1,0,0,0,0,a video of a person riding a bicycle on the street,,139,29.16,72.49960947036743
000289.avi,1,19,0,1,5,a video of a person riding a bicycle on the street,,241,49.96,96.28517031669617
4_076_1.mp4,1,8,0,0,0,a video of a person riding a bicycle on the street,,77,13.966666666666669,23.465692281723022
000326.avi,1,0,0,0,0,a video of a person riding a bicycle on the street,,157,32.68,104.39852523803712
000313.avi,1,0,0,0,12,a video of a person riding a bicycle on the street,,206,42.44,160.66543769836426
000325.avi,1,0,0,0,0,a video of a person riding a bicycle on the street,,140,29.36,65.15764546394348
000345.avi,1,0,0,0,9,a video of a person riding a bicycle on the street,,141,29.44,124.17333245277403
3_106_1.mp4,1,24,0,0,0,a video of a person riding a bicycle on the street,,30,14.981633333333331,37.15505480766296
D013_03.avi,1,10,0,0,0,a video of a person riding a bicycle on the street,,64,66.04,64.85985565185547
000296.avi,1,8,0,7,0,a video of a person riding a bicycle on the street,,171,38.24,75.17829084396362
1_067_1.mp4,1,14,0,0,0,a video of a person riding a bicycle on the street,,21,9.976633333333334,22.80363202095032
D047_05.avi,1,6,0,0,0,a video of a person riding a bicycle on the street,,18,12.04,15.820146083831789
1_066_1.mp4,1,14,0,0,0,a video of a person riding a bicycle on the street,,44,14.981633333333331,29.636054277420044
000253.avi,1,0,0,0,0,a video of a person riding a bicycle on the street,,139,29.04,85.21119117736816
D235_01.avi,1,34,0,0,0,a video of a person riding a bicycle on the street,,51,64.04,82.8739116191864
D013_02.avi,1,16,0,0,0,a video of a person riding a bicycle on the street,,71,100.04,97.06938362121582
000324.avi,1,3,0,0,3,a video of a person riding a bicycle on the street,,165,34.24,93.34710836410522
2_096_1.mp4,1,24,0,0,0,a video of a person riding a bicycle on the street,,59,15.0,39.10818219184876
4_077_1.mp4,1,18,0,0,0,a video of a person riding a bicycle on the street,,33,10.966666666666669,26.427648782730103
000270.avi,1,0,0,2,0,a video of a person riding a bicycle on the street,,123,25.8,68.03672647476196
D235_07.avi,1,39,0,0,0,a video of a person riding a bicycle on the street,,67,98.04,114.73585247993468
3_105_1.mp4,1,24,0,3,6,a video of a person riding a bicycle on the street,,61,20.053366666666665,65.53579521179199
000318.avi,1,0,0,0,0,a video of a person riding a bicycle on the street,,120,25.36,68.20886206626892
2_067_1.mp4,1,0,0,7,39,a video of multiple people engaged in a physical fight,,144,25.0,92.1254358291626
4_082_1.mp4,1,2,0,67,0,a video of multiple people engaged in a physical fight,,177,30.966666666666665,110.8802261352539
